scenario_name,proxy,rx_x,rx_y,rx_z,path_count,n_eff,tau_rms_ns,mean_aoa_spread_deg,aoa_azimuth_spread_deg,aoa_elevation_spread_deg,aod_azimuth_spread_deg,aod_elevation_spread_deg,dpr_db,pmi_env,mrs_raw,mrs_score,mrs_label,selected_role,lp_port_power_imbalance_raw_db,cp_port_power_imbalance_raw_db,lp_rate_raw_snr_0,cp_rate_raw_snr_0,delta_rate_raw_snr_0,lp_capacity_raw_snr_0,cp_capacity_raw_snr_0,delta_capacity_raw_snr_0,lp_rate_norm_snr_0,cp_rate_norm_snr_0,delta_rate_norm_snr_0,lp_capacity_norm_snr_0,cp_capacity_norm_snr_0,delta_capacity_norm_snr_0,lp_total_snr_raw_db_snr_0,cp_total_snr_raw_db_snr_0,lp_best_port_snr_raw_db_snr_0,cp_best_port_snr_raw_db_snr_0,lp_fixed_single_rate_raw_snr_0,cp_fixed_single_rate_raw_snr_0,lp_fixed_egc_rate_raw_snr_0,cp_fixed_egc_rate_raw_snr_0,lp_rate_raw_snr_10,cp_rate_raw_snr_10,delta_rate_raw_snr_10,lp_capacity_raw_snr_10,cp_capacity_raw_snr_10,delta_capacity_raw_snr_10,lp_rate_norm_snr_10,cp_rate_norm_snr_10,delta_rate_norm_snr_10,lp_capacity_norm_snr_10,cp_capacity_norm_snr_10,delta_capacity_norm_snr_10,lp_total_snr_raw_db_snr_10,cp_total_snr_raw_db_snr_10,lp_best_port_snr_raw_db_snr_10,cp_best_port_snr_raw_db_snr_10,lp_fixed_single_rate_raw_snr_10,cp_fixed_single_rate_raw_snr_10,lp_fixed_egc_rate_raw_snr_10,cp_fixed_egc_rate_raw_snr_10,lp_rate_raw_snr_20,cp_rate_raw_snr_20,delta_rate_raw_snr_20,lp_capacity_raw_snr_20,cp_capacity_raw_snr_20,delta_capacity_raw_snr_20,lp_rate_norm_snr_20,cp_rate_norm_snr_20,delta_rate_norm_snr_20,lp_capacity_norm_snr_20,cp_capacity_norm_snr_20,delta_capacity_norm_snr_20,lp_total_snr_raw_db_snr_20,cp_total_snr_raw_db_snr_20,lp_best_port_snr_raw_db_snr_20,cp_best_port_snr_raw_db_snr_20,lp_fixed_single_rate_raw_snr_20,cp_fixed_single_rate_raw_snr_20,lp_fixed_egc_rate_raw_snr_20,cp_fixed_egc_rate_raw_snr_20
open_office,False,10.5,0.5,1.2,19,2.0412907480349256,4.280227883564374,20.127351499309324,24.740577159474373,15.514125839144274,11.231731090749705,14.872806204404696,3.2942366980861717,0.00021343064895399888,-0.25740141872010813,18.068863050672327,moderate,,0.33911015322068894,-1.4006008079842525,4.976953730145961e-05,0.00019906936070520698,0.00014929982340374737,8.628443626805212e-05,0.00034510459985058136,0.00025882016358252924,6.61594633468487e-09,6.615946299091242e-09,-3.5593628080271084e-17,1.1423819399608077e-08,1.1423819399608077e-08,0.0,-44.62204544438081,-38.601445530738154,-47.46609932611292,-40.96766384851268,4.756088049797223e-05,6.499737601734076e-05,5.3468782624832356e-05,4.174903091599972e-05,0.0004976294678274057,0.0019896398882319295,0.001492010420404524,0.0008625958407935258,0.003447075580170451,0.0025844797393769253,6.615946192220128e-08,6.615946199338852e-08,7.118724292565237e-17,1.1423818952562646e-07,1.1423818959681369e-07,7.118722969076257e-17,-34.62204544438081,-28.601445530738157,-37.46609932611291,-30.967663848512675,0.0004755090807859475,0.0006498114774888403,0.0005345861527165393,0.0004173991649767315,0.00496971846503909,0.019791934613016735,0.014822216147977645,0.00860121708368509,0.0340806859050409,0.025479468821355815,6.615945037016787e-07,6.615945038440531e-07,1.4237437997218633e-16,1.1423814621993796e-06,1.1423814623417542e-06,1.4237459173042314e-16,-24.622045444380806,-18.601445530738157,-27.466099326112918,-20.967663848512675,0.0047451554130793,0.006481951059211679,0.005335725347683813,0.00416491166529041
open_office,False,11.5,0.5,1.2,18,3.154824281844758,9.028084833552125,32.598450247909206,57.683376147677954,7.513524348140457,32.571937232352454,15.642963605189669,0.3318410039104268,0.004790589266314263,1.1326530336194327,44.51691994775394,rich,,-1.7365424649290047,-1.498785341944975,3.5265796341403514e-05,0.00014105906099842275,0.00010579326465701924,6.018325403780083e-05,0.0002407171660601063,0.00018053391202230547,4.781237558080073e-09,4.7812375580800735e-09,8.271806125530277e-25,8.128547263960281e-09,8.128547263960281e-09,0.0,-46.118166109803234,-40.097566196539425,-48.34641807248488,-42.42281052200829,2.4817721475288664e-05,3.865398325743182e-05,3.737547620026778e-05,2.0635584328024628e-05,0.00035262703341795357,0.0014100959721828235,0.0010574689387648699,0.0006017136864359895,0.002405271912253497,0.0018035582258175077,4.7812375362598316e-08,4.7812375433785566e-08,7.118724954309727e-17,8.128547020533357e-08,8.128547020533357e-08,0.0,-36.118166109803234,-30.09756619653942,-38.34641807248489,-32.42281052200829,0.0002481495260740777,0.000386469405947617,0.0003737014457810084,0.0002063345388411772,0.003523181869725134,0.014051784496720867,0.010528602626995733,0.006005287294293702,0.02386501028059896,0.017859722986305258,4.781236946460065e-07,4.781236945392258e-07,-1.0678067910002134e-16,8.128544766724808e-07,8.128544767080743e-07,3.559359499304658e-17,-26.118166109803234,-20.09756619653942,-28.346418072484884,-22.422810522008287,0.002478731749930868,0.003857674349851926,0.0037316955847314587,0.0020612189321765097
open_office,False,0.5,1.5,1.2,23,2.196981520172469,4.937270261861204,21.267402673223415,27.400641528891867,15.134163817554963,15.942368085393651,14.552115367133846,2.7674376082098346,0.00013349865280508797,-0.11212396035555683,20.8330040368202,moderate,,0.09806251383124423,-1.0501065376425065,4.6661328898572696e-05,0.00018663788655070497,0.00013997655765213228,7.918226020033192e-05,0.00031670053282374894,0.00023751827262341702,6.218888134830433e-09,6.218888277204944e-09,1.423745106667231e-16,1.0506270851036629e-08,1.0506270851036629e-08,0.0,-44.90211673247831,-38.8815168192804,-47.86366220443723,-41.39842542994354,2.906665312671947e-05,5.0979230522317226e-05,4.59048657232019e-05,4.7679555617195084e-05,0.0004665575781756489,0.001865488107232108,0.001398930529056459,0.0007916088474767652,0.003163590113445445,0.00237198126596868,6.218888057132543e-08,6.218888050013819e-08,-7.118724292565237e-17,1.0506270466134283e-07,1.0506270466134283e-07,0.0,-34.90211673247832,-28.8815168192804,-37.86366220443723,-31.398425429943543,0.00029062969638263053,0.0005096372925792516,0.00045895709882733387,0.0004767139297085236,0.004660016208355833,0.018566535529137704,0.013906519320781872,0.007894803819929137,0.03130009316309158,0.023405289343162446,6.218887079761802e-07,6.218887080473674e-07,7.118718998609316e-17,1.0506266727809088e-06,1.0506266728165024e-06,3.559359499304658e-17,-24.902116732478316,-18.881516819280403,-27.86366220443723,-21.398425429943543,0.0029026214257755418,0.005080960747056762,0.004580444925793519,0.004758998800799139
open_office,False,1.5,1.5,1.2,22,1.6361759343641376,5.12272134732418,15.670046752847574,24.758232984323524,6.581860521371624,16.074973116469224,13.727593582912798,5.273162234278458,9.016447152368812e-05,-0.39650255010798785,15.422236775562617,moderate,,-0.7586744932229245,-2.730673041229563,5.037960202632367e-05,0.00020150859498155262,0.00015112899295522894,9.144498896875274e-05,0.00036574124074221104,0.0002742962517734583,6.8297666866378475e-09,6.829766686637849e-09,1.6543612251060553e-24,1.2464957308794114e-08,1.2464957308794114e-08,0.0,-44.56912756386399,-38.54852765062,-47.21663597653439,-40.40466375489853,4.1258727368491444e-05,4.00535377392606e-05,6.459682863082298e-05,4.06129846759544e-05,0.0005037224329066208,0.0020139095240158653,0.0015101870911092446,0.0009141596144131947,0.0036527757495443897,0.002738616135131195,6.82976658061511e-08,6.82976658061511e-08,0.0,1.2464956755209063e-07,1.2464956755209063e-07,0.0,-34.56912756386399,-28.548527650620002,-37.216635976534384,-30.40466375489853,0.00041252285105678247,0.000400473068546369,0.0006458135867575617,0.0004060269245841449,0.005029883783446009,0.020022605363645654,0.014992721580199646,0.009112713340107785,0.0360731738582559,0.026960460518148113,6.829765142027985e-07,6.829765142027985e-07,0.0,1.2464951074496773e-06,1.2464951074852707e-06,3.559338323480977e-17,-24.569127563863987,-18.548527650620002,-27.216635976534388,-20.40466375489853,0.004118802554151869,0.00399851641457182,0.006442727951658913,0.004050027506452469
open_office,False,2.5,1.5,1.2,24,1.4857635420955684,5.247551256249621,14.628481550102407,22.26962510871907,6.987337991485744,15.763726290796116,14.596532791459163,6.396708216206716,6.490838169667767e-05,-0.48285747038899735,13.77919333860148,moderate,,1.1090753282972379,-3.3119466869610688,4.7291887188059026e-05,0.0001891589991704323,0.00014186711198237327,8.99145329180613e-05,0.00035962406759399037,0.00026970953467592905,6.28429822453635e-09,6.28429822453635e-09,0.0,1.1946569803984734e-08,1.1946569803984734e-08,0.0,-44.84381350751502,-38.82321359420494,-47.33488364267144,-40.485886937049585,4.9229673524025044e-05,6.061754895551901e-05,7.730648637125225e-05,6.103088647643975e-05,0.00047285475817638304,0.0018905648907066338,0.0014177101325302509,0.0008988899138766492,0.0035921597683365803,0.002693269854459931,6.284298145110138e-08,6.284298145110138e-08,0.0,1.1946569340858865e-07,1.1946569340858865e-07,0.0,-34.84381350751503,-28.82321359420494,-37.334883642671436,-30.485886937049585,0.0004922184425750583,0.0006060242308378246,0.0007728755462033492,0.0006101702837679143,0.004722149659190562,0.018803992593032396,0.014081842933841834,0.008963464867776,0.035520262919903275,0.026556798052127274,6.284297011285134e-07,6.284297011285134e-07,0.0,1.194656481246833e-06,1.1946564813180202e-06,7.118718998609316e-17,-24.84381350751503,-18.823213594204937,-27.334883642671436,-20.485886937049585,0.00491437396969339,0.006045182128952793,0.007709892429724095,0.006087895603997688
open_office,False,3.5,1.5,1.2,22,1.3501248891293038,4.900909464290281,13.136667795724819,19.888941921397308,6.384393670052331,14.584956966442773,15.324009737295157,7.753098230909269,3.403984163081675e-05,-0.642935611805613,10.73344517741249,mild,,0.7227885411984981,-3.877087396709511,3.90699929027992e-05,0.00015627288380208894,0.00011720289089928973,7.59289896806166e-05,0.00030368765831713645,0.00022775866863651985,5.264367626837711e-09,5.264367698024967e-09,7.118725616054217e-17,1.0247728025524217e-08,1.0247728025524217e-08,0.0,-45.673246404992426,-39.65264649165131,-48.337171319932615,-41.143405821751486,3.9364031696466996e-05,4.440195354596228e-05,6.473682199375233e-05,8.540184400217333e-05,0.0003906467778491095,0.0015618790702047263,0.0011712322923556168,0.0007590777029416226,0.0030334866816684306,0.0022744089787268083,5.264367518716516e-08,5.2643675329539674e-08,1.4237451232108434e-16,1.0247727589034034e-07,1.0247727589034034e-07,0.0,-35.67324640499242,-29.65264649165131,-38.337171319932615,-31.143405821751486,0.0003935733618412447,0.0004439497575099013,0.0006472093112006905,0.0008537554223164038,0.00390116484693342,0.015534586614624634,0.011633421767691214,0.007569654818238254,0.030001981979519463,0.02243232716128121,5.26436651652276e-07,5.26436651723463e-07,7.118708410697476e-17,1.0247723577935523e-06,1.0247723577935523e-06,0.0,-25.67324640499242,-19.65264649165131,-28.337171319932615,-21.143405821751486,0.003929058702573071,0.004432536644402318,0.006456265356343188,0.00851137747266187
open_office,False,4.5,1.5,1.2,23,1.432101742640343,4.5712991696019944,18.7543035092316,18.22143682781648,19.287170190646723,12.940084028953597,17.51627425716063,6.913865077419256,1.2318732341826094e-05,-0.5357434525479939,12.772951127841292,mild,,-1.0495641696822875,-4.637648970279979,3.73781419576796e-05,0.00014950646401933217,0.00011212832206165257,6.861920718773516e-05,0.0002744527222713637,0.00020583351508362855,4.973789828504099e-09,4.9737898996913545e-09,7.118725533336156e-17,9.156866097065684e-09,9.156866097065684e-09,0.0,-45.865509193966176,-39.84490928061823,-48.38265637016393,-41.12807460159072,2.8736156247709738e-05,3.665817263340003e-05,4.567908007239837e-05,0.00013862008903046187,0.0003737356469894216,0.0014943328076039337,0.0011205971606145122,0.0006860113212751795,0.0027416394293709183,0.002055628108095739,4.973789805262774e-08,4.973789798144048e-08,-7.118725616054217e-17,9.1568658345227e-08,9.1568658345227e-08,0.0,-35.865509193966176,-29.844909280618232,-38.38265637016393,-31.12807460159072,0.00028733165415828797,0.0003665097293911891,0.0004567074028878728,0.0013852806294317214,0.003732789110206967,0.014870772763254634,0.011137983653047667,0.006842116952301568,0.027132570029112606,0.020290453076811037,4.973788999792328e-07,4.973788999436392e-07,-3.559359499304658e-17,9.156862637105094e-07,9.156862637105094e-07,0.0,-25.865509193966176,-19.844909280618232,-28.382656370163932,-21.12807460159072,0.0028703306480792924,0.003657926263843857,0.0045587609114235445,0.013761947914527662
open_office,False,5.5,1.5,1.2,21,1.3670912299506952,4.264170950574351,18.68588895847059,17.775185551279925,19.59659236566125,11.529784334421024,17.899240576766942,7.587513536286092,1.9035090151967258e-06,-0.6244604849417931,11.084964648935866,mild,,-0.5286975535496727,-7.000013971518472,5.706480220721835e-05,0.00022824699810893668,0.00017118219590171832,0.00010594430240175349,0.0004237287673993698,0.0003177844649976163,7.665572336619307e-09,7.665572372212934e-09,3.559362642590986e-17,1.4258378931483392e-08,1.4258378931483392e-08,0.0,-44.027984777342695,-38.007384864082795,-46.781976258250864,-38.797480036623696,4.845073452817626e-05,3.015137687765365e-05,6.046527374482469e-05,0.00022042491174344804,0.0005705564559613642,0.002281006178900373,0.001710449722939009,0.0010590798215627398,0.004231486454106111,0.003172406632543371,7.665572216100486e-08,7.665572223219212e-08,7.118725616054217e-17,1.425837821952677e-07,1.425837821952677e-07,0.0,-34.027984777342695,-28.0073848640828,-36.78197625825087,-28.797480036623693,0.00048442556398023656,0.0003014798787963453,0.0006045305248888587,0.0022026390065848006,0.005696431448199962,0.0226651706539853,0.016968739205785337,0.01055466515190653,0.041746487592347906,0.031191822440441375,7.665570510110563e-07,7.665570510822435e-07,7.118718998609316e-17,1.425837145661368e-06,1.425837145661368e-06,0.0,-24.027984777342695,-18.0073848640828,-26.78197625825087,-18.797480036623696,0.004836099048776996,0.0030114159255154355,0.006033122390709272,0.021867165727244776
open_office,False,6.5,1.5,1.2,25,1.375666971812981,4.47955261197715,18.824857865628722,17.919804035738593,19.729911695518847,12.263637864027215,17.93498666312443,7.4967658015442185,2.0451611661761997e-06,-0.5863135162670318,11.810773048932871,mild,,-0.07712902111512929,-2.8675083200796134,4.1996791930750214e-05,0.00016798117830426205,0.00012598438637351184,6.726687832699394e-05,0.00026904486941556967,0.00020177799108857573,5.606162591308361e-09,5.6061625913083604e-09,-8.271806125530277e-25,9.004513376234092e-09,9.004513376234092e-09,0.0,-45.35953260522719,-39.338932691960736,-48.33143927175917,-41.14796603398054,3.5858382047096346e-05,2.3481694611857983e-05,3.185621081054659e-05,0.00014080420932298098,0.0004199230042086663,0.0016790936284714088,0.0012591706242627426,0.000672498997826457,0.0026877359691868745,0.0020152369713604176,5.606162520533726e-08,5.606162531211814e-08,1.0678087762336835e-16,9.00451307904104e-08,9.00451307904104e-08,0.0,-35.35953260522719,-29.338932691960732,-38.33143927175917,-31.147966033980534,0.0003585298069281644,0.00023479354658800683,0.0003185201754193354,0.0014073195408894712,0.0041947476494355075,0.016719699318461186,0.012524951669025678,0.006708083244900039,0.026610604190836537,0.0199025209459365,5.606161713481381e-07,5.606161712769508e-07,-7.118729586521157e-17,9.004510004602634e-07,9.004510004246698e-07,-3.559359499304658e-17,-25.35953260522719,-19.338932691960732,-28.331439271759166,-21.147966033980534,0.0035799112036508218,0.002345599362813305,0.003181018527506456,0.014001539337733206
open_office,False,7.5,1.5,1.2,25,1.4392632546493775,4.667934361027404,18.937168442830256,18.483080768249483,19.391256117411032,13.008251120769689,17.5690056201253,6.850142769945381,1.2560271342318292e-05,-0.5155549480936625,13.15707040718066,moderate,,-0.44121045137554105,-4.257926322082155,4.023758429926185e-05,0.00016094396616072684,0.000120706381861465,7.411551130782222e-05,0.00029643699275979724,0.000222321481451975,5.39465194388631e-09,5.39465194388631e-09,0.0,9.906655047691798e-09,9.906655047691798e-09,0.0,-45.545369086351776,-39.52476917322636,-48.34066436638583,-40.90827649861139,3.177418125795233e-05,4.837197739057011e-05,4.877732895835777e-05,0.00014016460358435225,0.0004023280659665165,0.001608675730400207,0.0012063476644336906,0.0007409672650327995,0.0029613683475130303,0.002220401082480231,5.3946518509970266e-08,5.3946518509970266e-08,0.0,9.906654705144127e-08,9.906654705144127e-08,0.0,-35.545369086351776,-29.52476917322636,-38.34066436638583,-30.908276498611393,0.0003177036793924392,0.0004836112887319052,0.000487684765230825,0.0014009306311581799,0.0040185123409256585,0.016010960038662803,0.011992447697737146,0.007390962418158922,0.029318223927901805,0.021927261509742883,5.394650979766107e-07,5.394650979766107e-07,0.0,9.906651278245581e-07,9.906651277533707e-07,-7.118740174432998e-17,-25.545369086351776,-19.52476917322636,-28.34066436638583,-20.908276498611393,0.003173231042587738,0.004825304980483496,0.004868022163587563,0.013938365452305911
open_office,False,8.5,1.5,1.2,21,1.5203270818043768,4.377470299093513,17.453479150844707,16.32436283997324,18.582595461716178,13.190474092549097,16.986715442608244,6.131045509032623,3.175468039147491e-05,-0.528456806655879,12.911591470181252,mild,,-0.47267902205792084,-4.569377423636156,4.427435301121005e-05,0.00017708769487545517,0.00013281334186424513,8.504350291230642e-05,0.0003401352177515279,0.0002550917148392215,5.893685066793128e-09,5.893685066793128e-09,0.0,1.132580710483495e-08,1.132580710483495e-08,0.0,-45.13014371496639,-39.10954380151852,-47.91053169065994,-40.410276127102726,3.8324037152247066e-05,5.539173202389671e-05,6.942460987607403e-05,0.00011922617051925297,0.00044267066403901663,0.0017697122120908426,0.0013270415480518259,0.0008501441767260393,0.0033967074863875827,0.0025465633096615433,5.893684976571114e-08,5.893684976571114e-08,0.0,1.1325806547432775e-07,1.1325806547432775e-07,0.0,-35.13014371496639,-29.10954380151852,-37.91053169065994,-30.41027612710272,0.00038318490182667883,0.0005537555640491939,0.0006940419517121028,0.0011914551032803586,0.004419440997488495,0.017581974536193416,0.013162533538704922,0.008472523571498343,0.03351305119657065,0.025040527625072306,5.893683703465835e-07,5.893683702398025e-07,-1.0678099673737656e-16,1.1325801477064632e-06,1.1325801477064632e-06,0.0,-25.130143714966383,-19.10954380151852,-27.910531690659937,-20.41027612710272,0.0038263153974666723,0.005521467667088169,0.00692010605376088,0.011834819256584285
open_office,False,9.5,1.5,1.2,24,1.7334432169671137,4.650534334887863,19.471360571750324,21.410352738223906,17.532368405276745,14.355614950569187,16.242566926463763,4.750799026228262,8.887287269195186e-05,-0.3484511712235241,16.336492760700885,moderate,,0.13651495004241482,-3.1370239166837792,5.009033597669057e-05,0.0002003510865918078,0.00015026075061511722,9.168060987430086e-05,0.00036668210611738626,0.0002750014962430854,6.5900325703822335e-09,6.590032677163116e-09,1.0678088258645203e-16,1.2097257518555613e-08,1.2097257518555613e-08,0.0,-44.594131824036225,-38.57353191071637,-47.536710680314044,-40.29261269654236,4.719858456798484e-05,4.9504657999091234e-05,7.297999004422054e-05,6.130650226602205e-05,0.0005008264426048154,0.002002281308908901,0.0015014548663040855,0.000916503699688028,0.0036619915702508204,0.0027454878705627924,6.590032542227803e-08,6.590032549346529e-08,7.118725616054217e-17,1.2097256997317466e-07,1.2097256997317466e-07,0.0,-34.594131824036225,-28.57353191071637,-37.536710680314044,-30.29261269654237,0.0004718907128398179,0.0004949129832059408,0.0007295965417204778,0.0006128692620274281,0.005000593620172886,0.019901180195222325,0.014900586575049439,0.009134963144942736,0.03614735183143982,0.027012388686497087,6.590031193587055e-07,6.59003119323112e-07,-3.5593489113928175e-17,1.2097251667125085e-06,1.209725166748102e-06,3.559359499304658e-17,-24.594131824036225,-18.573531910716373,-27.536710680314044,-20.29261269654237,0.00470942863501237,0.004935845395903099,0.007275725899231319,0.006109233146901041
open_office,False,11.5,1.5,1.2,15,5.4017824954199485,6.121557226948686,71.31962075404853,128.83355071769316,13.80569079040389,36.8430185696971,13.141805608785717,-3.922481926531147,0.01932435215361321,3.357505067373917,86.8483646456866,rich,,4.439685939101233,1.317023666709471,1.7155824874916752e-05,6.862212162930467e-05,5.146629675438792e-05,3.0237832073660026e-05,0.00012094673147870836,9.070889940504834e-05,2.3430069647791872e-09,2.343006893591932e-09,-7.118725533336156e-17,4.107902864561604e-09,4.107902864561604e-09,0.0,-49.247604497247025,-43.22700458368864,-50.582276142059584,-45.628526970121385,1.5140682466191057e-05,4.4207643078541656e-05,8.171618438730192e-06,1.6064845896217923e-05,0.0001715494151883278,0.0006860799231716446,0.0005145305079833169,0.0003023438485319691,0.0012089161082171954,0.0009065722596852263,2.343006961126138e-08,2.3430069540074127e-08,-7.118725285181972e-17,4.1079027837819696e-08,4.1079027837819696e-08,0.0,-39.247604497247025,-33.22700458368864,-40.582276142059584,-35.628526970121385,0.00015139395977779643,0.00044198005125748455,8.171376804554361e-05,0.00016063013058207528,0.0017146116172828175,0.006846722285758933,0.005132110668476116,0.0030199977936558233,0.01203445503365491,0.009014457239999087,2.3430067847127137e-07,2.3430067840008413e-07,-7.118724292565237e-17,4.1079021169365753e-07,4.107902117292512e-07,3.5593647932605785e-17,-29.24760449724703,-23.227004583688643,-30.582276142059584,-25.628526970121385,0.0015126551413152806,0.004410200928260851,0.0008168961616919832,0.0016044723613013912
open_office,False,0.5,2.5,1.2,25,2.111289621298069,5.156968383010289,21.69431481859326,27.693739345886453,15.694890291300064,16.371131014046927,14.909200828340499,3.0752226117389454,7.772191039967864e-05,-0.11072562708685148,20.859609611723798,moderate,,3.7903628929869875,-1.7997008643497872,7.014520297361693e-05,0.0002805585746550476,0.00021041337168143065,0.00012984430124124213,0.0005192889165555,0.0003894446153142579,9.234427389261413e-09,9.234427460448669e-09,7.118725616054217e-17,1.70432273857134e-08,1.70432273857134e-08,0.0,-43.13165087562272,-37.111050962429594,-44.647786672284425,-39.314064695907135,7.886756907302015e-05,3.834784740402056e-05,5.854640541088141e-05,8.51720140960556e-05,0.0007012852955125599,0.0028029219534690883,0.0021016366579565283,0.0012977812091420184,0.005182331836609599,0.003884550627467581,9.234427131012642e-08,9.23442714169073e-08,1.0678087762336835e-16,1.7043226246511103e-07,1.7043226250070463e-07,3.559359499304658e-17,-33.131650875622725,-27.111050962429598,-34.647786672284425,-29.314064695907135,0.0007883451291234114,0.00038339861009018005,0.0005853021818385865,0.0008513131113062036,0.0069962534181889436,0.0277674790603345,0.020771225642145556,0.012912218687846332,0.05080375847875743,0.037891539790911095,9.234424354185246e-07,9.234424354897117e-07,7.118708410697476e-17,1.704321521719935e-06,1.7043215216843414e-06,-3.559359499304658e-17,-23.13165087562272,-17.111050962429594,-24.647786672284425,-19.314064695907135,0.007850673415248892,0.00382603246925577,0.005836917642547665,0.008472774179738012
open_office,False,1.5,2.5,1.2,27,1.853409788138734,5.110003110411781,20.184297224624586,23.209272994826257,17.15932145442292,15.533524601416756,15.832436238407594,4.145327391929155,7.822805727460384e-05,-0.23185774200610937,18.554873231032857,moderate,,0.49299502862238825,-2.013359898030508,4.346206584808577e-05,0.00017384073521864196,0.0001303786693705562,7.780860829614442e-05,0.00031120497939218084,0.00023339637109603641,5.763220007603492e-09,5.763219972009865e-09,-3.559362725309047e-17,1.0330346852138245e-08,1.0330346852138245e-08,0.0,-45.21057904174667,-39.18997912836125,-47.98137310285114,-41.30924157677605,3.955045086515534e-05,5.227580001203028e-05,5.787087092315892e-05,3.166806574209766e-05,0.0004345642052224336,0.0017375048102191313,0.0013029406049966977,0.0007778652437290149,0.0031085220106211093,0.0023306567668920945,5.763219890824605e-08,5.763219883705879e-08,-7.118726277798707e-17,1.0330346500477545e-07,1.0330346500477545e-07,0.0,-35.21057904174666,-29.18997912836125,-37.98137310285114,-31.309241576776053,0.0003954353318512183,0.0005225984199962729,0.0005785689965331344,0.00031664345168476785,0.004340010017905646,0.017285636091962972,0.012945626074057326,0.007756673959131807,0.03073905707838252,0.022982383119250712,5.76321888178363e-07,5.763218882495502e-07,7.118718998609316e-17,1.033034259376692e-06,1.033034259376692e-06,0.0,-25.210579041746662,-19.18997912836125,-27.981373102851137,-21.309241576776053,0.003947457712132337,0.00521011457934111,0.005771779422411095,0.0031627212674964675
open_office,False,2.5,2.5,1.2,27,1.6199172078037762,4.9883245598016694,19.026525571671264,19.55169992853587,18.501351214806657,14.392180838610226,16.749504272880074,5.439279855544088,5.7393817753701144e-05,-0.3691510855979062,15.942643072138722,moderate,,-0.19780345811146519,-3.6286930199880016,5.8483454094454254e-05,0.00023391910172535331,0.00017543564763089907,0.00010862889636240007,0.0004344571985496727,0.0003258283021872726,7.794387203028961e-09,7.794387203028963e-09,1.6543612251060553e-24,1.4482292843946813e-08,1.4482292843946813e-08,0.0,-43.92132417349303,-37.90072426030314,-46.83384844654506,-39.46512947818305,4.4366649095359746e-05,3.648194731662686e-05,6.392276307909265e-05,0.00010840502995805267,0.0005847242040938504,0.002337427648967277,0.0017527034448734267,0.0010858512457140087,0.004337584619947382,0.003251733374233373,7.794387028816924e-08,7.794387021698199e-08,-7.118725616054217e-17,1.44822920208478e-07,1.448229201728844e-07,-3.559359499304658e-17,-33.92132417349303,-27.90072426030314,-36.83384844654506,-29.465129478183055,0.000443584005453356,0.00036474508193469604,0.0006390840249973005,0.0010834182617161453,0.005836246154489709,0.023200323792100318,0.01736407763761061,0.010815041328804035,0.04269580626496921,0.03188076493616517,7.794385052491392e-07,7.794385051067648e-07,-1.4237437997218633e-16,1.4482284176411826e-06,1.4482284176055892e-06,-3.559338323480977e-17,-23.921324173493034,-17.90072426030314,-26.833848446545062,-19.46512947818305,0.004427619083131093,0.0036400407046921924,0.0063765317340115065,0.010771632048252617
open_office,False,3.5,2.5,1.2,23,1.4175373859289957,4.630782560166776,17.443341931595516,15.702267862215097,19.184416000975936,12.816465057569507,17.526068062971486,7.049081238323446,1.0219502461309488e-05,-0.5596883718684375,12.317359918793874,mild,,-0.6797119513808568,-5.2539403022985,3.3890898460359824e-05,0.00013555907475319788,0.00010166817629283805,6.331623567387458e-05,0.00025324703264968077,0.0001899307969758062,4.516006622922247e-09,4.51600658732862e-09,-3.559362725309047e-17,8.433266303545351e-09,8.433266303545351e-09,0.0,-46.29086630551499,-40.27026639233214,-48.97459440540213,-41.40390832811153,2.6484446315237652e-05,4.343790003779468e-05,4.346834299095815e-05,0.00012967455252836386,0.00033887509482064253,0.0013550488060967221,0.0010161737112760797,0.000633028058251405,0.002530323905172527,0.001897295846921122,4.51600657671933e-08,4.5160065802786924e-08,3.5593621462826183e-17,8.43326603304222e-08,8.43326603304222e-08,0.0,-36.29086630551499,-30.270266392332147,-38.97459440540212,-31.40390832811153,0.0002648201818337598,0.00043426375981173247,0.0004346198864061966,0.0012961535287378868,0.0033853674963175416,0.013496645323450686,0.010111277827133145,0.006316894775864202,0.025091379484745737,0.018774484708881534,4.5160059755192126e-07,4.516005975875149e-07,3.5593647932605785e-17,8.433263650134276e-07,8.43326364977834e-07,-3.559359499304658e-17,-26.29086630551499,-20.270266392332147,-28.974594405402122,-21.40390832811153,0.0026457772185013435,0.00433117105921537,0.0043398587237239335,0.012902770824521879
