EL_proxy_db,LOSflag,L_pol_db,XPD_early_db,XPD_early_excess_db,XPD_early_minus_floor_curve_db,XPD_early_minus_floor_subband_db,XPD_late_db,XPD_late_excess_db,XPD_late_minus_floor_curve_db,XPD_late_minus_floor_subband_db,a4_dispersion_mode,a4_layout_mode,a6_case_set,a6_even_layout,a6_even_path_policy,a6_mode,basis,case_id,case_label,claim_caution_early,claim_caution_early_curve,claim_caution_early_subband,claim_caution_late,claim_caution_late_curve,claim_caution_late_subband,claim_caution_mode,claim_caution_scale,convention,d_m,delay_spread_rms_s,delta_floor_db,diffuse_enabled,diffuse_factor,diffuse_lobe_alpha,diffuse_rays_per_hit,dominant_parity_early,early_energy_fraction,floor_db,force_cp_swap_on_odd_reflection,human_flag,incidence_max_deg,include_late_panel,link_id,los_block_method,material_class,material_dispersion,matrix_source,near_normal_benchmark,obstacle_flag,outlier_excess_neg,outlier_excess_pos,pitch_deg,provenance_json,rep_id,rho_early_db,rho_early_lin,roughness_flag,run_id,rx_cross_pol_leakage_db,rx_cross_pol_leakage_db_slope_per_ghz,rx_x,rx_y,scatterer_count,scenario_id,stress_mode,stress_path_structure_active,stress_polarization_mixer_active,stress_semantics,target_bounce,tx_cross_pol_leakage_db,tx_cross_pol_leakage_db_slope_per_ghz,window,xpd_floor_curve_db,xpd_floor_db,xpd_floor_freq_hz,xpd_floor_subband_db,xpd_floor_subbands,xpd_floor_uncert_curve_db,xpd_floor_uncert_subband_db,yaw_deg
0.0537314590406055,0.0,-1.765352256596933,-1.765352256596933,-26.828217074039813,,,0.0,-25.06286481744288,,,,,,,,,circular,17,A5_17,,,,,,,,,IEEE-RHCP,2.5495097567963922,9.965954708683266e-10,0.4494336842076283,0.0,0.0,0.15,0.0,even,1.0,25.06286481744288,0.0,1.0,,,A5_17,physical_occluder,PEC,,A,,1.0,True,False,,"{""antenna_config"": {""enable_coupling"": true, ""rx_axial_ratio_db"": 0.0, ""rx_axial_ratio_db_slope_per_ghz"": 0.0, ""rx_coupling_ref_freq_hz"": 8000000000.0, ""rx_cross_coupling_phase_deg"": 0.0, ""rx_cross_coupling_phase_slope_deg_per_ghz"": 0.0, ""rx_cross_pol_leakage_db"": 35.0, ""rx_cross_pol_leakage_db_slope_per_ghz"": 0.0, ""tx_axial_ratio_db"": 0.0, ""tx_axial_ratio_db_slope_per_ghz"": 0.0, ""tx_coupling_ref_freq_hz"": 8000000000.0, ""tx_cross_coupling_phase_deg"": 0.0, ""tx_cross_coupling_phase_slope_deg_per_ghz"": 0.0, ""tx_cross_pol_leakage_db"": 35.0, ""tx_cross_pol_leakage_db_slope_per_ghz"": 0.0}, ""basis"": ""circular"", ""case_id"": ""17"", ""cmdline"": ""scripts/run_standard_sim.py --scenario A5 --out-h5 outputs/stdall_a5_20260309.h5 --out-dir outputs/stdall_a5_20260309 --n-rep 1 --stress-flag --a5-stress-mode geometry --a5-scatterer-count 3 --a5-diffuse-enabled false --strict-los-blocked --basis circular --convention IEEE-RHCP --matrix-source A --force-cp-swap-on-odd-reflection false --export-scene-debug true --debug-rays-k 20"", ""convention"": ""IEEE-RHCP"", ""force_cp_swap_on_odd_reflection"": false, ""git_branch"": ""main"", ""git_commit"": ""d2a8c77ec636e33758250bd7895e2f4fc28c6ee3"", ""link_params"": {""offset"": 3.5, ""rep_id"": 5, ""rep_outer"": 0, ""rho"": 0.25, ""rx_x"": 2.5, ""rx_y"": 0.5, ""seed"": 1439}, ""matrix_source"": ""A"", ""scenario_id"": ""A5"", ""seed"": 0, ""timestamp_utc"": ""2026-03-09T02:30:13.825564+00:00""}",,1.7653522565969362,1.5015341903717447,1.0,A5_20260309T023013Z,,,,,3.0,A5,geometry,1.0,0.0,response,,,,"{""Te_s"": 3.0000000000000004e-09, ""Tmax_s"": 3.0000000000000004e-08, ""noise_floor_def"": ""tail_median+margin"", ""tau0_method"": ""threshold"", ""tau0_s"": 2.4250000000000002e-08}",,,,,,,,
0.22553631390552198,0.0,-0.8141392522995163,-0.8141392522995163,-25.877004069742394,,,0.0,-25.06286481744288,,,,,,,,,circular,18,A5_18,,,,,,,,,IEEE-RHCP,2.5495097567963922,1.4880213206449189e-09,0.4494336842076283,0.0,0.0,0.15,0.0,odd,1.0,25.06286481744288,0.0,1.0,,,A5_18,physical_occluder,PEC,,A,,1.0,True,False,,"{""antenna_config"": {""enable_coupling"": true, ""rx_axial_ratio_db"": 0.0, ""rx_axial_ratio_db_slope_per_ghz"": 0.0, ""rx_coupling_ref_freq_hz"": 8000000000.0, ""rx_cross_coupling_phase_deg"": 0.0, ""rx_cross_coupling_phase_slope_deg_per_ghz"": 0.0, ""rx_cross_pol_leakage_db"": 35.0, ""rx_cross_pol_leakage_db_slope_per_ghz"": 0.0, ""tx_axial_ratio_db"": 0.0, ""tx_axial_ratio_db_slope_per_ghz"": 0.0, ""tx_coupling_ref_freq_hz"": 8000000000.0, ""tx_cross_coupling_phase_deg"": 0.0, ""tx_cross_coupling_phase_slope_deg_per_ghz"": 0.0, ""tx_cross_pol_leakage_db"": 35.0, ""tx_cross_pol_leakage_db_slope_per_ghz"": 0.0}, ""basis"": ""circular"", ""case_id"": ""18"", ""cmdline"": ""scripts/run_standard_sim.py --scenario A5 --out-h5 outputs/stdall_a5_20260309.h5 --out-dir outputs/stdall_a5_20260309 --n-rep 1 --stress-flag --a5-stress-mode geometry --a5-scatterer-count 3 --a5-diffuse-enabled false --strict-los-blocked --basis circular --convention IEEE-RHCP --matrix-source A --force-cp-swap-on-odd-reflection false --export-scene-debug true --debug-rays-k 20"", ""convention"": ""IEEE-RHCP"", ""force_cp_swap_on_odd_reflection"": false, ""git_branch"": ""main"", ""git_commit"": ""d2a8c77ec636e33758250bd7895e2f4fc28c6ee3"", ""link_params"": {""offset"": 3.5, ""rep_id"": 0, ""rep_outer"": 0, ""rho"": 0.35, ""rx_x"": 2.5, ""rx_y"": 0.5, ""seed"": 1534}, ""matrix_source"": ""A"", ""scenario_id"": ""A5"", ""seed"": 0, ""timestamp_utc"": ""2026-03-09T02:30:13.825769+00:00""}",,0.8141392522995203,1.2061850052925296,1.0,A5_20260309T023013Z,,,,,3.0,A5,geometry,1.0,0.0,response,,,,"{""Te_s"": 3.0000000000000004e-09, ""Tmax_s"": 3.0000000000000004e-08, ""noise_floor_def"": ""tail_median+margin"", ""tau0_method"": ""threshold"", ""tau0_s"": 2.3250000000000003e-08}",,,,,,,,
2.719965928331348,0.0,0.7888609640237529,0.7888609640237529,-24.274003853419124,,,0.0,-25.06286481744288,,,,,,,,,circular,19,A5_19,,,,,,,,,IEEE-RHCP,2.5495097567963922,0.0,0.4494336842076283,0.0,0.0,0.15,0.0,odd,1.0,25.06286481744288,0.0,1.0,,,A5_19,physical_occluder,PEC,,A,,1.0,True,False,,"{""antenna_config"": {""enable_coupling"": true, ""rx_axial_ratio_db"": 0.0, ""rx_axial_ratio_db_slope_per_ghz"": 0.0, ""rx_coupling_ref_freq_hz"": 8000000000.0, ""rx_cross_coupling_phase_deg"": 0.0, ""rx_cross_coupling_phase_slope_deg_per_ghz"": 0.0, ""rx_cross_pol_leakage_db"": 35.0, ""rx_cross_pol_leakage_db_slope_per_ghz"": 0.0, ""tx_axial_ratio_db"": 0.0, ""tx_axial_ratio_db_slope_per_ghz"": 0.0, ""tx_coupling_ref_freq_hz"": 8000000000.0, ""tx_cross_coupling_phase_deg"": 0.0, ""tx_cross_coupling_phase_slope_deg_per_ghz"": 0.0, ""tx_cross_pol_leakage_db"": 35.0, ""tx_cross_pol_leakage_db_slope_per_ghz"": 0.0}, ""basis"": ""circular"", ""case_id"": ""19"", ""cmdline"": ""scripts/run_standard_sim.py --scenario A5 --out-h5 outputs/stdall_a5_20260309.h5 --out-dir outputs/stdall_a5_20260309 --n-rep 1 --stress-flag --a5-stress-mode geometry --a5-scatterer-count 3 --a5-diffuse-enabled false --strict-los-blocked --basis circular --convention IEEE-RHCP --matrix-source A --force-cp-swap-on-odd-reflection false --export-scene-debug true --debug-rays-k 20"", ""convention"": ""IEEE-RHCP"", ""force_cp_swap_on_odd_reflection"": false, ""git_branch"": ""main"", ""git_commit"": ""d2a8c77ec636e33758250bd7895e2f4fc28c6ee3"", ""link_params"": {""offset"": 3.5, ""rep_id"": 1, ""rep_outer"": 0, ""rho"": 0.35, ""rx_x"": 2.5, ""rx_y"": 0.5, ""seed"": 1535}, ""matrix_source"": ""A"", ""scenario_id"": ""A5"", ""seed"": 0, ""timestamp_utc"": ""2026-03-09T02:30:13.825934+00:00""}",,-0.7888609640237482,0.8338998651321937,1.0,A5_20260309T023013Z,,,,,3.0,A5,geometry,1.0,0.0,response,,,,"{""Te_s"": 3.0000000000000004e-09, ""Tmax_s"": 3.0000000000000004e-08, ""noise_floor_def"": ""tail_median+margin"", ""tau0_method"": ""threshold"", ""tau0_s"": 2.3250000000000003e-08}",,,,,,,,
0.22553631390552198,0.0,-0.07787406147719582,-0.07787406147719582,-25.140738878920075,,,0.0,-25.06286481744288,,,,,,,,,circular,20,A5_20,,,,,,,,,IEEE-RHCP,2.5495097567963922,1.4880213206448858e-09,0.4494336842076283,0.0,0.0,0.15,0.0,odd,1.0,25.06286481744288,0.0,1.0,,,A5_20,physical_occluder,PEC,,A,,1.0,True,False,,"{""antenna_config"": {""enable_coupling"": true, ""rx_axial_ratio_db"": 0.0, ""rx_axial_ratio_db_slope_per_ghz"": 0.0, ""rx_coupling_ref_freq_hz"": 8000000000.0, ""rx_cross_coupling_phase_deg"": 0.0, ""rx_cross_coupling_phase_slope_deg_per_ghz"": 0.0, ""rx_cross_pol_leakage_db"": 35.0, ""rx_cross_pol_leakage_db_slope_per_ghz"": 0.0, ""tx_axial_ratio_db"": 0.0, ""tx_axial_ratio_db_slope_per_ghz"": 0.0, ""tx_coupling_ref_freq_hz"": 8000000000.0, ""tx_cross_coupling_phase_deg"": 0.0, ""tx_cross_coupling_phase_slope_deg_per_ghz"": 0.0, ""tx_cross_pol_leakage_db"": 35.0, ""tx_cross_pol_leakage_db_slope_per_ghz"": 0.0}, ""basis"": ""circular"", ""case_id"": ""20"", ""cmdline"": ""scripts/run_standard_sim.py --scenario A5 --out-h5 outputs/stdall_a5_20260309.h5 --out-dir outputs/stdall_a5_20260309 --n-rep 1 --stress-flag --a5-stress-mode geometry --a5-scatterer-count 3 --a5-diffuse-enabled false --strict-los-blocked --basis circular --convention IEEE-RHCP --matrix-source A --force-cp-swap-on-odd-reflection false --export-scene-debug true --debug-rays-k 20"", ""convention"": ""IEEE-RHCP"", ""force_cp_swap_on_odd_reflection"": false, ""git_branch"": ""main"", ""git_commit"": ""d2a8c77ec636e33758250bd7895e2f4fc28c6ee3"", ""link_params"": {""offset"": 3.5, ""rep_id"": 2, ""rep_outer"": 0, ""rho"": 0.35, ""rx_x"": 2.5, ""rx_y"": 0.5, ""seed"": 1536}, ""matrix_source"": ""A"", ""scenario_id"": ""A5"", ""seed"": 0, ""timestamp_utc"": ""2026-03-09T02:30:13.826424+00:00""}",,0.07787406147720081,1.0180928938678346,1.0,A5_20260309T023013Z,,,,,3.0,A5,geometry,1.0,0.0,response,,,,"{""Te_s"": 3.0000000000000004e-09, ""Tmax_s"": 3.0000000000000004e-08, ""noise_floor_def"": ""tail_median+margin"", ""tau0_method"": ""threshold"", ""tau0_s"": 2.3250000000000003e-08}",,,,,,,,
2.719965928331348,0.0,1.7884354582041915,1.7884354582041915,-23.274429359238688,,,0.0,-25.06286481744288,,,,,,,,,circular,21,A5_21,,,,,,,,,IEEE-RHCP,2.5495097567963922,0.0,0.4494336842076283,0.0,0.0,0.15,0.0,odd,1.0,25.06286481744288,0.0,1.0,,,A5_21,physical_occluder,PEC,,A,,1.0,True,False,,"{""antenna_config"": {""enable_coupling"": true, ""rx_axial_ratio_db"": 0.0, ""rx_axial_ratio_db_slope_per_ghz"": 0.0, ""rx_coupling_ref_freq_hz"": 8000000000.0, ""rx_cross_coupling_phase_deg"": 0.0, ""rx_cross_coupling_phase_slope_deg_per_ghz"": 0.0, ""rx_cross_pol_leakage_db"": 35.0, ""rx_cross_pol_leakage_db_slope_per_ghz"": 0.0, ""tx_axial_ratio_db"": 0.0, ""tx_axial_ratio_db_slope_per_ghz"": 0.0, ""tx_coupling_ref_freq_hz"": 8000000000.0, ""tx_cross_coupling_phase_deg"": 0.0, ""tx_cross_coupling_phase_slope_deg_per_ghz"": 0.0, ""tx_cross_pol_leakage_db"": 35.0, ""tx_cross_pol_leakage_db_slope_per_ghz"": 0.0}, ""basis"": ""circular"", ""case_id"": ""21"", ""cmdline"": ""scripts/run_standard_sim.py --scenario A5 --out-h5 outputs/stdall_a5_20260309.h5 --out-dir outputs/stdall_a5_20260309 --n-rep 1 --stress-flag --a5-stress-mode geometry --a5-scatterer-count 3 --a5-diffuse-enabled false --strict-los-blocked --basis circular --convention IEEE-RHCP --matrix-source A --force-cp-swap-on-odd-reflection false --export-scene-debug true --debug-rays-k 20"", ""convention"": ""IEEE-RHCP"", ""force_cp_swap_on_odd_reflection"": false, ""git_branch"": ""main"", ""git_commit"": ""d2a8c77ec636e33758250bd7895e2f4fc28c6ee3"", ""link_params"": {""offset"": 3.5, ""rep_id"": 3, ""rep_outer"": 0, ""rho"": 0.35, ""rx_x"": 2.5, ""rx_y"": 0.5, ""seed"": 1537}, ""matrix_source"": ""A"", ""scenario_id"": ""A5"", ""seed"": 0, ""timestamp_utc"": ""2026-03-09T02:30:13.826582+00:00""}",,-1.7884354582041848,0.662455109552009,1.0,A5_20260309T023013Z,,,,,3.0,A5,geometry,1.0,0.0,response,,,,"{""Te_s"": 3.0000000000000004e-09, ""Tmax_s"": 3.0000000000000004e-08, ""noise_floor_def"": ""tail_median+margin"", ""tau0_method"": ""threshold"", ""tau0_s"": 2.3250000000000003e-08}",,,,,,,,
0.22553631390552198,0.0,0.8797821076315107,0.8797821076315107,-24.18308270981137,,,0.0,-25.06286481744288,,,,,,,,,circular,22,A5_22,,,,,,,,,IEEE-RHCP,2.5495097567963922,1.4880213206449189e-09,0.4494336842076283,0.0,0.0,0.15,0.0,odd,1.0,25.06286481744288,0.0,1.0,,,A5_22,physical_occluder,PEC,,A,,1.0,True,False,,"{""antenna_config"": {""enable_coupling"": true, ""rx_axial_ratio_db"": 0.0, ""rx_axial_ratio_db_slope_per_ghz"": 0.0, ""rx_coupling_ref_freq_hz"": 8000000000.0, ""rx_cross_coupling_phase_deg"": 0.0, ""rx_cross_coupling_phase_slope_deg_per_ghz"": 0.0, ""rx_cross_pol_leakage_db"": 35.0, ""rx_cross_pol_leakage_db_slope_per_ghz"": 0.0, ""tx_axial_ratio_db"": 0.0, ""tx_axial_ratio_db_slope_per_ghz"": 0.0, ""tx_coupling_ref_freq_hz"": 8000000000.0, ""tx_cross_coupling_phase_deg"": 0.0, ""tx_cross_coupling_phase_slope_deg_per_ghz"": 0.0, ""tx_cross_pol_leakage_db"": 35.0, ""tx_cross_pol_leakage_db_slope_per_ghz"": 0.0}, ""basis"": ""circular"", ""case_id"": ""22"", ""cmdline"": ""scripts/run_standard_sim.py --scenario A5 --out-h5 outputs/stdall_a5_20260309.h5 --out-dir outputs/stdall_a5_20260309 --n-rep 1 --stress-flag --a5-stress-mode geometry --a5-scatterer-count 3 --a5-diffuse-enabled false --strict-los-blocked --basis circular --convention IEEE-RHCP --matrix-source A --force-cp-swap-on-odd-reflection false --export-scene-debug true --debug-rays-k 20"", ""convention"": ""IEEE-RHCP"", ""force_cp_swap_on_odd_reflection"": false, ""git_branch"": ""main"", ""git_commit"": ""d2a8c77ec636e33758250bd7895e2f4fc28c6ee3"", ""link_params"": {""offset"": 3.5, ""rep_id"": 4, ""rep_outer"": 0, ""rho"": 0.35, ""rx_x"": 2.5, ""rx_y"": 0.5, ""seed"": 1538}, ""matrix_source"": ""A"", ""scenario_id"": ""A5"", ""seed"": 0, ""timestamp_utc"": ""2026-03-09T02:30:13.826775+00:00""}",,-0.879782107631505,0.8166233416075575,1.0,A5_20260309T023013Z,,,,,3.0,A5,geometry,1.0,0.0,response,,,,"{""Te_s"": 3.0000000000000004e-09, ""Tmax_s"": 3.0000000000000004e-08, ""noise_floor_def"": ""tail_median+margin"", ""tau0_method"": ""threshold"", ""tau0_s"": 2.3250000000000003e-08}",,,,,,,,
0.22553631390552198,0.0,-0.0008503133063736935,-0.0008503133063736935,-25.06371513074925,,,0.0,-25.06286481744288,,,,,,,,,circular,23,A5_23,,,,,,,,,IEEE-RHCP,2.5495097567963922,1.4880213206449189e-09,0.4494336842076283,0.0,0.0,0.15,0.0,odd,1.0,25.06286481744288,0.0,1.0,,,A5_23,physical_occluder,PEC,,A,,1.0,True,False,,"{""antenna_config"": {""enable_coupling"": true, ""rx_axial_ratio_db"": 0.0, ""rx_axial_ratio_db_slope_per_ghz"": 0.0, ""rx_coupling_ref_freq_hz"": 8000000000.0, ""rx_cross_coupling_phase_deg"": 0.0, ""rx_cross_coupling_phase_slope_deg_per_ghz"": 0.0, ""rx_cross_pol_leakage_db"": 35.0, ""rx_cross_pol_leakage_db_slope_per_ghz"": 0.0, ""tx_axial_ratio_db"": 0.0, ""tx_axial_ratio_db_slope_per_ghz"": 0.0, ""tx_coupling_ref_freq_hz"": 8000000000.0, ""tx_cross_coupling_phase_deg"": 0.0, ""tx_cross_coupling_phase_slope_deg_per_ghz"": 0.0, ""tx_cross_pol_leakage_db"": 35.0, ""tx_cross_pol_leakage_db_slope_per_ghz"": 0.0}, ""basis"": ""circular"", ""case_id"": ""23"", ""cmdline"": ""scripts/run_standard_sim.py --scenario A5 --out-h5 outputs/stdall_a5_20260309.h5 --out-dir outputs/stdall_a5_20260309 --n-rep 1 --stress-flag --a5-stress-mode geometry --a5-scatterer-count 3 --a5-diffuse-enabled false --strict-los-blocked --basis circular --convention IEEE-RHCP --matrix-source A --force-cp-swap-on-odd-reflection false --export-scene-debug true --debug-rays-k 20"", ""convention"": ""IEEE-RHCP"", ""force_cp_swap_on_odd_reflection"": false, ""git_branch"": ""main"", ""git_commit"": ""d2a8c77ec636e33758250bd7895e2f4fc28c6ee3"", ""link_params"": {""offset"": 3.5, ""rep_id"": 5, ""rep_outer"": 0, ""rho"": 0.35, ""rx_x"": 2.5, ""rx_y"": 0.5, ""seed"": 1539}, ""matrix_source"": ""A"", ""scenario_id"": ""A5"", ""seed"": 0, ""timestamp_utc"": ""2026-03-09T02:30:13.826977+00:00""}",,0.0008503133063784026,1.000195811042843,1.0,A5_20260309T023013Z,,,,,3.0,A5,geometry,1.0,0.0,response,,,,"{""Te_s"": 3.0000000000000004e-09, ""Tmax_s"": 3.0000000000000004e-08, ""noise_floor_def"": ""tail_median+margin"", ""tau0_method"": ""threshold"", ""tau0_s"": 2.3250000000000003e-08}",,,,,,,,
0.22553631390552198,0.0,-0.2077898769440683,-0.2077898769440683,-25.27065469438695,,,0.0,-25.06286481744288,,,,,,,,,circular,24,A5_24,,,,,,,,,IEEE-RHCP,2.5495097567963922,1.4880213206449189e-09,0.4494336842076283,0.0,0.0,0.15,0.0,odd,1.0,25.06286481744288,0.0,1.0,,,A5_24,physical_occluder,PEC,,A,,1.0,True,False,,"{""antenna_config"": {""enable_coupling"": true, ""rx_axial_ratio_db"": 0.0, ""rx_axial_ratio_db_slope_per_ghz"": 0.0, ""rx_coupling_ref_freq_hz"": 8000000000.0, ""rx_cross_coupling_phase_deg"": 0.0, ""rx_cross_coupling_phase_slope_deg_per_ghz"": 0.0, ""rx_cross_pol_leakage_db"": 35.0, ""rx_cross_pol_leakage_db_slope_per_ghz"": 0.0, ""tx_axial_ratio_db"": 0.0, ""tx_axial_ratio_db_slope_per_ghz"": 0.0, ""tx_coupling_ref_freq_hz"": 8000000000.0, ""tx_cross_coupling_phase_deg"": 0.0, ""tx_cross_coupling_phase_slope_deg_per_ghz"": 0.0, ""tx_cross_pol_leakage_db"": 35.0, ""tx_cross_pol_leakage_db_slope_per_ghz"": 0.0}, ""basis"": ""circular"", ""case_id"": ""24"", ""cmdline"": ""scripts/run_standard_sim.py --scenario A5 --out-h5 outputs/stdall_a5_20260309.h5 --out-dir outputs/stdall_a5_20260309 --n-rep 1 --stress-flag --a5-stress-mode geometry --a5-scatterer-count 3 --a5-diffuse-enabled false --strict-los-blocked --basis circular --convention IEEE-RHCP --matrix-source A --force-cp-swap-on-odd-reflection false --export-scene-debug true --debug-rays-k 20"", ""convention"": ""IEEE-RHCP"", ""force_cp_swap_on_odd_reflection"": false, ""git_branch"": ""main"", ""git_commit"": ""d2a8c77ec636e33758250bd7895e2f4fc28c6ee3"", ""link_params"": {""offset"": 3.5, ""rep_id"": 0, ""rep_outer"": 0, ""rho"": 0.45, ""rx_x"": 2.5, ""rx_y"": 0.5, ""seed"": 1634}, ""matrix_source"": ""A"", ""scenario_id"": ""A5"", ""seed"": 0, ""timestamp_utc"": ""2026-03-09T02:30:13.827174+00:00""}",,0.20778987694407267,1.0490084527695693,1.0,A5_20260309T023013Z,,,,,3.0,A5,geometry,1.0,0.0,response,,,,"{""Te_s"": 3.0000000000000004e-09, ""Tmax_s"": 3.0000000000000004e-08, ""noise_floor_def"": ""tail_median+margin"", ""tau0_method"": ""threshold"", ""tau0_s"": 2.3250000000000003e-08}",,,,,,,,
-0.2574777318106669,0.0,0.4625923686171227,0.4625923686171227,-24.600272448825756,,,0.0,-25.06286481744288,,,,,,,,,circular,25,A5_25,,,,,,,,,IEEE-RHCP,2.5495097567963922,1.2499639552086186e-10,0.4494336842076283,0.0,0.0,0.15,0.0,odd,1.0,25.06286481744288,0.0,1.0,,,A5_25,physical_occluder,PEC,,A,,1.0,True,False,,"{""antenna_config"": {""enable_coupling"": true, ""rx_axial_ratio_db"": 0.0, ""rx_axial_ratio_db_slope_per_ghz"": 0.0, ""rx_coupling_ref_freq_hz"": 8000000000.0, ""rx_cross_coupling_phase_deg"": 0.0, ""rx_cross_coupling_phase_slope_deg_per_ghz"": 0.0, ""rx_cross_pol_leakage_db"": 35.0, ""rx_cross_pol_leakage_db_slope_per_ghz"": 0.0, ""tx_axial_ratio_db"": 0.0, ""tx_axial_ratio_db_slope_per_ghz"": 0.0, ""tx_coupling_ref_freq_hz"": 8000000000.0, ""tx_cross_coupling_phase_deg"": 0.0, ""tx_cross_coupling_phase_slope_deg_per_ghz"": 0.0, ""tx_cross_pol_leakage_db"": 35.0, ""tx_cross_pol_leakage_db_slope_per_ghz"": 0.0}, ""basis"": ""circular"", ""case_id"": ""25"", ""cmdline"": ""scripts/run_standard_sim.py --scenario A5 --out-h5 outputs/stdall_a5_20260309.h5 --out-dir outputs/stdall_a5_20260309 --n-rep 1 --stress-flag --a5-stress-mode geometry --a5-scatterer-count 3 --a5-diffuse-enabled false --strict-los-blocked --basis circular --convention IEEE-RHCP --matrix-source A --force-cp-swap-on-odd-reflection false --export-scene-debug true --debug-rays-k 20"", ""convention"": ""IEEE-RHCP"", ""force_cp_swap_on_odd_reflection"": false, ""git_branch"": ""main"", ""git_commit"": ""d2a8c77ec636e33758250bd7895e2f4fc28c6ee3"", ""link_params"": {""offset"": 3.5, ""rep_id"": 1, ""rep_outer"": 0, ""rho"": 0.45, ""rx_x"": 2.5, ""rx_y"": 0.5, ""seed"": 1635}, ""matrix_source"": ""A"", ""scenario_id"": ""A5"", ""seed"": 0, ""timestamp_utc"": ""2026-03-09T02:30:13.827367+00:00""}",,-0.4625923686171182,0.8989608182080817,1.0,A5_20260309T023013Z,,,,,3.0,A5,geometry,1.0,0.0,response,,,,"{""Te_s"": 3.0000000000000004e-09, ""Tmax_s"": 3.0000000000000004e-08, ""noise_floor_def"": ""tail_median+margin"", ""tau0_method"": ""threshold"", ""tau0_s"": 2.3250000000000003e-08}",,,,,,,,
2.729542194583914,0.0,-4.505509138603028,-1.4748200345859712,-26.53768485202885,,,3.030689104017056,-22.032175713425822,,,,,,,,,circular,26,A5_26,,,,,,,,,IEEE-RHCP,2.5495097567963922,2.762188197275966e-09,0.4494336842076283,0.0,0.0,0.15,0.0,even,0.6386885782624045,25.06286481744288,0.0,1.0,,,A5_26,physical_occluder,PEC,,A,,1.0,True,False,,"{""antenna_config"": {""enable_coupling"": true, ""rx_axial_ratio_db"": 0.0, ""rx_axial_ratio_db_slope_per_ghz"": 0.0, ""rx_coupling_ref_freq_hz"": 8000000000.0, ""rx_cross_coupling_phase_deg"": 0.0, ""rx_cross_coupling_phase_slope_deg_per_ghz"": 0.0, ""rx_cross_pol_leakage_db"": 35.0, ""rx_cross_pol_leakage_db_slope_per_ghz"": 0.0, ""tx_axial_ratio_db"": 0.0, ""tx_axial_ratio_db_slope_per_ghz"": 0.0, ""tx_coupling_ref_freq_hz"": 8000000000.0, ""tx_cross_coupling_phase_deg"": 0.0, ""tx_cross_coupling_phase_slope_deg_per_ghz"": 0.0, ""tx_cross_pol_leakage_db"": 35.0, ""tx_cross_pol_leakage_db_slope_per_ghz"": 0.0}, ""basis"": ""circular"", ""case_id"": ""26"", ""cmdline"": ""scripts/run_standard_sim.py --scenario A5 --out-h5 outputs/stdall_a5_20260309.h5 --out-dir outputs/stdall_a5_20260309 --n-rep 1 --stress-flag --a5-stress-mode geometry --a5-scatterer-count 3 --a5-diffuse-enabled false --strict-los-blocked --basis circular --convention IEEE-RHCP --matrix-source A --force-cp-swap-on-odd-reflection false --export-scene-debug true --debug-rays-k 20"", ""convention"": ""IEEE-RHCP"", ""force_cp_swap_on_odd_reflection"": false, ""git_branch"": ""main"", ""git_commit"": ""d2a8c77ec636e33758250bd7895e2f4fc28c6ee3"", ""link_params"": {""offset"": 3.5, ""rep_id"": 2, ""rep_outer"": 0, ""rho"": 0.45, ""rx_x"": 2.5, ""rx_y"": 0.5, ""seed"": 1636}, ""matrix_source"": ""A"", ""scenario_id"": ""A5"", ""seed"": 0, ""timestamp_utc"": ""2026-03-09T02:30:13.827560+00:00""}",,1.4748200345859752,1.404371487228855,1.0,A5_20260309T023013Z,,,,,3.0,A5,geometry,1.0,0.0,response,,,,"{""Te_s"": 3.0000000000000004e-09, ""Tmax_s"": 3.0000000000000004e-08, ""noise_floor_def"": ""tail_median+margin"", ""tau0_method"": ""threshold"", ""tau0_s"": 1.75e-08}",,,,,,,,
