plot_id,series,scenario_id,case_id,link_id,x,y,data,meta
G3-2,abs_XPD_early_excess_db,A4,32,A4_32,11.668570135812246,30.45598299530191,30.45598299530191,
G3-2,abs_XPD_early_excess_db,A4,33,A4_33,11.668570135812246,30.595997073651173,30.595997073651173,
G3-2,abs_XPD_early_excess_db,A4,34,A4_34,11.668570135812246,30.530759800258338,30.530759800258338,
G3-2,abs_XPD_early_excess_db,A4,35,A4_35,13.01123486087424,30.304871565160447,30.304871565160447,
G3-2,abs_XPD_early_excess_db,A4,36,A4_36,13.01123486087424,30.103031387927658,30.103031387927658,
G3-2,abs_XPD_early_excess_db,A4,37,A4_37,13.01123486087424,30.2078743385832,30.2078743385832,
G3-2,abs_XPD_early_excess_db,A4,38,A4_38,13.01123486087424,30.390592079610276,30.390592079610276,
G3-2,abs_XPD_early_excess_db,A4,39,A4_39,13.01123486087424,30.53248315073721,30.53248315073721,
G3-2,abs_XPD_early_excess_db,A4,40,A4_40,13.78351149753189,29.775350176122963,29.775350176122963,
G3-2,abs_XPD_early_excess_db,A4,41,A4_41,13.78351149753189,30.329947713900737,30.329947713900737,
G3-2,abs_XPD_early_excess_db,A4,42,A4_42,13.78351149753189,30.296338064314213,30.296338064314213,
G3-2,abs_XPD_early_excess_db,A4,43,A4_43,13.78351149753189,30.183425327945265,30.183425327945265,
G3-2,abs_XPD_early_excess_db,A4,44,A4_44,13.78351149753189,30.080054235063173,30.080054235063173,
