plot_id,series,scenario_id,case_id,link_id,x,y,data,meta
L3-2,XPD_early_excess_db,,,,high,-29.850887690439983,-29.850887690439983,
L3-2,XPD_early_excess_db,,,,high,-29.340019809110107,-29.340019809110107,
L3-2,XPD_early_excess_db,,,,high,-30.010352287021874,-30.010352287021874,
L3-2,XPD_early_excess_db,,,,high,-30.01184200583082,-30.01184200583082,
L3-2,XPD_early_excess_db,,,,high,-32.99347115343519,-32.99347115343519,
L3-2,XPD_early_excess_db,,,,high,-31.313581019173913,-31.313581019173913,
L3-2,XPD_early_excess_db,,,,high,-32.07781668880009,-32.07781668880009,
L3-2,XPD_early_excess_db,,,,high,-31.449532572489353,-31.449532572489353,
L3-2,XPD_early_excess_db,,,,high,-31.43014228060227,-31.43014228060227,
L3-2,XPD_early_excess_db,,,,high,-31.618403165447944,-31.618403165447944,
L3-2,XPD_early_excess_db,,,,high,-31.266034299545126,-31.266034299545126,
L3-2,XPD_early_excess_db,,,,high,-32.342869335264425,-32.342869335264425,
L3-2,XPD_early_excess_db,,,,high,-31.950362350758525,-31.950362350758525,
L3-2,XPD_early_excess_db,,,,high,-30.710634009112106,-30.710634009112106,
L3-2,XPD_early_excess_db,,,,high,-31.962989976955797,-31.962989976955797,
L3-2,XPD_early_excess_db,,,,high,-32.40170306031235,-32.40170306031235,
L3-2,XPD_early_excess_db,,,,high,-31.978713638349234,-31.978713638349234,
L3-2,XPD_early_excess_db,,,,high,-32.22038841140058,-32.22038841140058,
L3-2,XPD_early_excess_db,,,,high,-32.490602025682485,-32.490602025682485,
L3-2,XPD_early_excess_db,,,,high,-31.523911598677493,-31.523911598677493,
L3-2,XPD_early_excess_db,,,,high,-31.45683606773696,-31.45683606773696,
L3-2,XPD_early_excess_db,,,,high,-30.57319425539221,-30.57319425539221,
L3-2,XPD_early_excess_db,,,,high,-32.4062168324207,-32.4062168324207,
L3-2,XPD_early_excess_db,,,,high,-32.34077720633711,-32.34077720633711,
